Year,Month,Date,UK,E_Midlands,E_of_England,E_Scotland,London,NE_England,N_Scotland,NW_England,SE_England,SW_England,W_Midlands,W_Scotland,Yorks_&_Humber,Channel_Islands,Isle_of_Man,N_Ireland,Wales
1968,8,1968.625,17.24051264,15.65231775,16.14274688,17.11058137,16.11248432,16.09876169,16.74088634,18.61385158,16.2447775,16.37602417,16.80676297,19.21260244,16.40301708,0,19.651411,20.59389454,18.06549124
1968,8,1968.625,16.77029794,15.37551453,18.31643941,15.76253747,17.9791261,15.73036105,14.98507317,18.16345759,16.99504397,16.81193729,15.73854876,18.31110414,16.1029436,0,19.08151666,18.78539049,17.43374943
1968,8,1968.625,17.18808748,18.37290548,17.36483246,15.90123611,16.94543649,15.68713159,15.99096905,19.57819749,16.865901,15.81885893,18.2911333,17.61949289,18.17319626,0,19.54241401,18.14353548,17.68651961
1968,8,1968.625,19.38019795,20.00903929,19.19415645,19.44660894,20.98133313,20.02006176,16.76826313,20.53516809,19.26464967,18.65693245,20.99721381,19.94299684,20.26873662,0,19.07909938,20.1009909,20.35590455
1968,8,1968.625,19.54629472,21.31399789,21.93221385,18.0073288,22.26600612,18.618459,15.91882595,18.903234,21.5956891,21.58148856,20.72001545,18.18669636,20.25208287,0,19.00533744,20.5767953,19.57053586
1968,8,1968.625,20.06349283,23.00912725,23.08242418,17.05132654,23.37150807,19.26717954,16.47347539,21.03869497,22.11036457,20.2729256,22.48179756,18.96586986,21.75094265,0,18.31707426,20.42832344,19.96242045
1968,8,1968.625,17.06706732,20.42551989,20.40969716,12.47003076,21.20897082,16.30021385,12.06063961,17.85799319,20.31658897,19.24987461,19.01003269,15.14188423,18.18805378,0,16.3216258,18.5008928,17.53775834
1968,8,1968.625,15.00229891,15.40682123,16.07298268,13.11252434,17.32835142,12.54132246,12.68837815,13.70517245,17.48977946,17.73545657,15.80502131,13.85985121,14.3796896,0,14.18590433,16.35016897,15.866396
1968,8,1968.625,15.77745833,17.229666,19.02279012,13.77680077,19.15670646,14.01128846,13.85712692,14.46332941,18.39808083,17.86613606,17.15160186,13.10622345,15.35567527,0,14.00023988,14.66404564,16.55384214
1968,8,1968.625,16.19033491,17.58485037,18.63104581,15.06593125,18.74565636,16.5352238,13.13770129,16.55678718,18.13324635,16.12387754,16.84126545,15.95362238,17.44872525,0,15.78418485,16.85047926,15.09708007
1968,8,1968.625,16.69293985,17.00199035,16.57683156,16.387369,16.96057242,16.09747207,16.02559483,17.10649282,17.52451837,17.44205342,17.16811275,16.78568868,16.85292342,0,17.5939623,16.58838287,15.95165725
1968,8,1968.625,15.84603367,17.14947672,17.91710688,14.60835525,18.53669738,15.29244423,12.70552804,15.40116569,18.21775158,17.43981993,16.88617546,14.80807781,15.81491177,0,15.17987619,16.42765167,15.58498026
1968,8,1968.625,16.60467321,16.93195923,18.23765324,15.54537457,18.53290767,16.15404366,15.15048633,16.62872782,17.9643973,17.71206036,16.85825038,15.12755134,16.5983915,0,15.48448607,17.65516001,16.37256143
1968,8,1968.625,19.71064072,21.15275318,22.36370816,18.93984272,22.43011382,19.41570387,17.26324696,19.46414908,21.06842773,19.66479341,21.41375802,18.24416401,21.05603064,0,19.22286065,20.15492735,19.03033119
1968,8,1968.625,19.84207816,22.46275876,23.08182592,18.52797071,22.76037641,19.70013192,17.35299996,19.98587904,21.38498967,19.49138905,21.32112696,17.42967495,21.52977836,0,17.3791715,19.5221478,19.7269359
1968,8,1968.625,22.66673302,26.52784383,25.14771859,20.77626004,26.32085764,23.23047776,18.31620639,23.48625316,25.08135215,23.85896319,25.83362633,17.99149814,26.02246651,0,18.56645824,20.74099747,24.11011843
1968,8,1968.625,22.12311124,25.58768871,24.71810597,19.03235849,25.37227369,23.24401891,17.33924746,23.17267204,25.64157328,25.11899828,26.17366541,18.36895595,24.37222011,0,18.20345536,19.65390465,22.1760432
1968,8,1968.625,19.32812946,19.99255637,22.31003699,16.0276154,24.18701204,14.43202131,16.25943281,18.25405389,23.50918199,23.68455416,20.90690902,18.46311502,17.34082315,0,18.58223186,19.47035575,19.7481552
1968,8,1968.625,17.67377622,18.63211737,20.19449793,14.36380652,22.54125694,12.92025576,15.79235636,17.45958521,21.31877068,20.51879258,19.09729723,15.93712732,16.73760108,0,17.80351349,16.61667402,18.99028821
1968,8,1968.625,18.8756944,20.6816506,20.80846092,15.19743285,23.63128824,16.10372502,16.70478261,20.13870463,22.7218512,21.40383238,21.30585117,16.41902637,19.15285293,0,17.93821896,16.51324888,19.64479736
1968,8,1968.625,20.39010846,20.64699834,21.79430106,18.32091681,22.65737562,16.79819679,18.24410393,21.63292062,22.26951783,21.87142723,21.10770368,21.16211085,18.83935082,0,22.20958106,21.35579479,21.33353958
1968,8,1968.625,16.53065534,16.70170316,17.36911773,13.2628397,18.23848955,13.42205726,14.60441038,17.23203459,18.29740527,18.42809096,17.81794999,16.13067778,15.87865388,0,17.79968314,17.85106521,18.40970519
1968,8,1968.625,15.13273913,14.99481054,15.89050435,13.94239797,16.60709881,13.45141046,13.91715215,15.23696303,16.12921283,15.85671286,15.07906078,14.90035324,14.73698294,0,15.43654249,16.56525534,15.94029629
1968,8,1968.625,16.44232314,16.67945014,17.43817068,15.78292974,18.48626398,16.10949714,14.45060463,16.74093114,17.73951609,17.5576521,17.15869751,15.77364228,16.64729831,0,16.43673495,16.47111252,16.76211196
1968,8,1968.625,17.18768454,19.03101631,19.74169048,15.92460828,19.62188234,16.52643625,15.17276631,16.73703849,18.78878034,18.40964099,18.70027424,15.38837164,17.75523217,0,16.43849734,16.46734394,16.75034731
1968,9,1968.708333,16.73342493,17.13542387,18.28072458,15.95283375,18.35557771,16.21873336,16.01774871,16.27146737,17.98175516,17.81472393,16.9672778,15.93839912,17.3425401,0,15.07520252,15.51177481,16.23449716
1968,9,1968.708333,16.2283673,18.6129749,19.76879773,14.22902513,19.57979846,16.39865961,13.57660915,16.02574424,18.74127982,17.58129516,17.44241332,13.69819225,17.42806663,0,15.24068391,14.33752609,15.91774894
1968,9,1968.708333,16.70954093,18.88678297,19.27952631,14.80575452,19.9891427,16.79308816,14.15760161,16.90587192,19.10664559,18.10578961,18.33799579,14.28289501,17.90812938,0,15.07692099,14.89681401,16.69983315
1968,9,1968.708333,16.75744358,15.86019305,17.13640155,16.87155178,17.29643019,17.17041897,15.62652646,16.95208714,17.74579246,17.39632265,16.4160671,16.68486406,17.32170787,0,16.46424374,17.86897156,15.82837592
1968,9,1968.708333,17.31578717,19.17641808,20.02571519,15.99365993,20.10304522,17.32199738,15.94635989,17.59177278,19.11922707,17.35856105,17.53507872,15.22950828,18.65241629,0,14.77153281,17.76571545,15.67962853
1968,9,1968.708333,18.44772421,20.43609282,19.29604519,17.73604463,18.26990439,18.34898552,16.47236356,18.02316065,18.86267111,19.79143765,20.07344643,17.02967453,19.91145429,0,17.49823643,18.00383208,18.33088216
1968,9,1968.708333,17.87326544,19.67736904,21.10379631,14.63641416,21.35090929,16.23002717,16.16581892,18.10794816,20.6531453,18.67934654,19.51715324,16.83730672,16.63755621,0,17.01634219,17.28118984,18.25275147
1968,9,1968.708333,17.56320786,19.2038167,20.65221641,14.76184075,20.91322087,16.00705765,15.32498188,17.42954286,20.18853354,19.78936387,18.91567077,15.40709867,17.68283038,0,15.33570965,15.97632629,18.37791492
1968,9,1968.708333,20.08209292,21.18737717,21.30114057,17.27149465,22.64458281,18.61070712,17.33975309,21.11752578,22.19435899,21.81627548,22.34055334,19.45483741,19.63220072,0,18.95807376,19.65392862,21.68817004
1968,9,1968.708333,19.58755421,22.96953735,23.71356418,16.46568063,24.43454007,17.92246265,18.23886547,19.82862532,22.20387342,19.55613975,19.65399437,17.84484219,21.30592582,0,16.57203167,19.19348641,17.87431217
1968,9,1968.708333,16.79488338,15.67106487,16.0618996,15.38498222,18.77541989,14.51814811,16.79348024,16.20153825,18.90306322,19.0268359,16.73714898,16.09251212,15.15804469,0,17.46834325,18.24220019,17.44224997
1968,9,1968.708333,17.08128397,17.92070783,19.81534516,14.47426401,20.06992966,14.56558723,16.4027064,16.11878577,19.32824898,19.17966073,18.8861902,14.17339081,15.30098028,0,16.06969734,17.31570559,17.99458025
1968,9,1968.708333,16.79278158,19.29990475,18.72608617,13.00051358,19.79023058,14.55087719,13.84059202,18.11669135,19.60351601,18.83219618,19.09670453,15.12177968,18.05779354,0,16.39186148,14.83730657,18.07966326
1968,9,1968.708333,14.97403939,15.81345107,16.1971989,13.5306196,16.51071863,13.41342901,13.40267328,15.40152908,16.69065613,16.30641953,15.00077433,14.99594593,14.78920004,0,15.23366909,15.39456567,14.1441019
1968,9,1968.708333,14.53038772,15.29346114,15.45240161,13.33349599,15.21795336,13.74261587,13.25796461,15.29602544,14.77386192,14.51576172,15.12446151,14.54022407,14.90653156,0,15.4596277,15.06047414,14.76866601
1968,9,1968.708333,14.13872679,13.89306576,16.7221125,12.94671008,18.76444959,13.78174042,11.39803776,14.80422816,17.65688075,14.65814976,13.09685065,14.57309147,13.80574774,0,15.54988301,15.15882466,12.83876529
1968,9,1968.708333,14.63109438,16.25568553,16.28345027,12.23584476,15.37124999,13.838804,12.1834856,15.86707523,14.71521951,15.40163203,15.77906121,14.26961611,15.56446694,0,14.96298112,15.2206605,15.33542982
1968,9,1968.708333,15.25472655,16.03240166,16.79318255,13.04731668,17.33350415,13.78806831,13.29735416,15.47908414,16.64263001,16.43962473,16.09294499,15.35418925,14.8617524,0,15.18504979,15.31830866,16.11292081
1968,9,1968.708333,15.29723424,16.75591285,17.96073378,13.08729065,18.07351397,14.22763296,13.91373515,15.30215912,17.31992619,16.40322378,16.60447646,13.28322988,15.6714491,0,14.51601617,14.75489561,15.0388318
1968,9,1968.708333,14.97304744,16.34254835,17.80269175,13.59211976,18.20690695,15.38833531,12.6186329,14.65316381,17.33766513,16.58318601,15.24454642,13.99004333,16.087813,0,13.71250938,13.21953719,13.73155955
1968,9,1968.708333,15.22378009,15.66130956,17.69222958,13.39473189,17.74979306,14.7000441,12.99809351,14.43273681,17.50246739,16.8525435,16.36392945,14.97679594,15.00971396,0,14.30614855,14.74835749,14.95630862
1968,9,1968.708333,15.30219873,17.35469329,17.89931022,12.95964367,18.14266405,12.99160149,12.85728728,15.30613181,17.63647914,16.56637624,17.03434137,13.99885024,14.7466987,0,15.3845707,15.73935535,15.44873506
1968,9,1968.708333,14.37714865,15.4732306,16.79799777,11.21904582,17.40617048,12.97562317,12.08273415,13.85945758,17.01535328,16.28646504,15.7257074,13.20473279,14.02693853,0,15.16302949,15.21740501,14.60931574
1968,9,1968.708333,14.39813106,16.17176134,16.40464006,11.00776501,17.39445484,12.32807943,10.65697851,14.64492723,17.0807785,16.35290827,16.759818,13.08627225,14.58718778,0,15.1866545,15.97531282,15.17358176
1968,9,1968.708333,14.80008612,16.18200085,16.3278441,12.83319649,16.52502079,14.77558953,12.49752096,14.77461081,16.23086277,15.98485419,16.1146585,13.51116875,15.67815642,0,14.3465856,14.71722282,15.36392597
1968,9,1968.708333,16.97052921,18.4740289,18.22884057,16.29454356,18.3218276,17.32934141,14.94503499,16.82528183,18.21995796,17.54816589,18.61164983,16.33662063,17.72998903,0,16.45964155,15.8312155,16.84043903
1968,9,1968.708333,15.23973403,17.86799017,20.12518456,13.16623423,19.75644046,15.32126795,13.48509349,14.01348847,17.96934215,15.64557434,15.55394898,12.98611359,16.58189019,0,13.94617344,13.56061274,13.78898615
1968,9,1968.708333,14.57068924,16.30177832,17.18475385,13.25436192,17.49242639,13.82053006,12.35079217,14.33675761,16.63160483,15.52644887,15.6833974,12.9626264,15.25181256,0,14.1290522,14.04101458,13.94905866
1968,9,1968.708333,14.4276832,16.20186425,16.76158197,12.94043006,16.50387324,14.3027944,12.00698612,14.0597198,16.36977888,14.99285856,15.51254417,13.4546034,15.25627065,0,13.73384345,14.548605,13.77528677
1968,9,1968.708333,13.47316197,14.82564277,15.18421632,11.35885727,16.65361364,12.8414003,9.814314901,13.42443114,15.93705056,15.53643767,15.23834018,12.16015417,13.72343678,0,13.54867736,13.80031468,14.25214718
1968,10,1968.791667,14.48330467,14.60173039,15.39367718,13.58941021,16.46854072,14.54581375,13.07034582,14.02676686,16.25487396,15.36643017,14.99307929,13.96357492,14.34858406,0,14.14804951,15.05339501,14.18626251
1968,10,1968.791667,16.0949702,16.32111049,17.84072906,15.61823153,18.20857098,15.52733388,15.39577539,15.44617122,17.5032745,17.06802508,16.18561921,14.56980823,15.94960285,0,15.41192572,16.8479279,15.22531051
1968,10,1968.791667,15.98876489,17.94089816,17.62050866,13.13308919,18.60831448,16.09594624,13.32821523,16.96466973,17.79805961,17.06669708,17.80925645,13.65569751,17.63918993,0,15.43831791,17.10070898,15.94585584
1968,10,1968.791667,15.3614513,17.87219274,19.23437288,12.04873048,19.02755027,14.13568662,12.46995462,14.875336,18.27326598,16.57186949,17.22877054,13.43203516,16.26518593,0,14.48988336,14.39289029,15.7094996
1968,10,1968.791667,15.56162002,17.65426008,18.70706832,12.38870356,18.9276372,15.23601621,11.81815685,15.77848881,18.10869192,16.70823872,17.35577405,13.32379302,16.65117182,0,14.13126303,17.14087731,15.91256148
1968,10,1968.791667,15.44965156,17.35272453,17.8838799,12.9299345,18.67654379,15.51638193,10.76357979,15.64236015,18.42528374,17.20363088,17.24937453,14.7476388,16.54910963,0,15.49607064,16.03608803,15.35645033
1968,10,1968.791667,13.94603277,15.59628977,16.01109301,11.11396976,16.72129594,13.49701891,9.422778172,13.90332615,16.65401073,16.06911635,16.17810164,12.94291715,14.2133086,0,14.14103746,14.52463821,15.28978537
1968,10,1968.791667,12.30628114,12.46828974,14.28490972,10.31572046,15.85225144,11.71787001,9.316643531,13.06195805,15.08612286,13.42650022,12.38884795,12.03261154,12.09201292,0,13.18150764,13.31712926,12.49970093
1968,10,1968.791667,14.09769506,15.40586093,15.9938554,11.99711461,16.52852267,13.14852254,11.45433625,14.08229411,16.05205334,15.57247947,15.25213026,12.67119554,14.41979787,0,13.94860404,14.38541142,14.9152222
1968,10,1968.791667,15.46843253,17.7209011,18.84741687,13.23551545,19.08801197,14.57674505,12.27160419,15.15893829,18.00157384,17.13996016,16.86898479,13.49947858,16.12437011,0,15.18546506,15.05872788,15.34419612
1968,10,1968.791667,16.03727418,17.1799252,17.18019933,14.55683233,17.16465273,16.21476033,13.9211135,16.46436007,16.8652788,16.48794492,17.26056084,15.31781623,16.57087454,0,15.60562299,16.93567171,16.33913316
1968,10,1968.791667,14.08041584,16.46260058,16.05142757,11.60783316,16.1073778,13.59385421,11.09113847,14.57727753,15.65178706,15.87082026,16.06048282,12.24838986,15.41999631,0,14.23265098,13.38648549,14.40623286
1968,10,1968.791667,13.68536004,15.65916778,16.24232402,11.9102723,16.27926719,13.30309119,10.38912058,13.94154911,15.78962181,15.21246134,15.15062616,11.96626319,14.33733334,0,13.90429673,13.42979718,13.73147224
1968,10,1968.791667,12.97100894,14.50074526,15.59583325,11.08127127,16.01223384,12.29971553,10.06372841,12.83198621,15.60366697,14.80075748,13.91701091,11.49004127,13.69238453,0,12.70694155,12.29005184,12.68464331
1968,10,1968.791667,12.29870512,13.82428284,14.36180055,10.0396413,14.78401316,11.53663564,9.560248637,12.41022648,14.31538103,14.07000921,13.52644426,10.81909978,12.87406242,0,12.61165206,12.16289336,12.66298335
1968,10,1968.791667,10.80871244,12.02875882,12.88145683,8.02413775,13.41141154,9.388855924,8.141359263,10.7057775,13.24704046,13.45359631,12.18786755,9.238329766,10.94212888,0,10.74830441,10.21195982,11.53284143
1968,10,1968.791667,12.24977598,12.48964085,13.90784249,10.68494475,14.60831068,11.27760694,9.958182334,11.65735712,14.70733731,14.41481362,13.03029193,11.33392103,11.90032595,0,11.7805467,11.78340308,12.84111355
1968,10,1968.791667,11.94068159,11.34300052,12.37845341,10.32527498,12.42964396,10.94484091,11.67328696,11.2604359,12.41295195,13.57802932,11.26020279,11.36887205,10.88269766,0,12.2991422,13.8968336,12.76102648
1968,10,1968.791667,14.88383912,14.70776768,15.15117913,14.1757994,15.77497261,14.69124719,14.24300058,14.97002948,15.57827461,15.5571233,15.13947139,14.10877385,14.67883809,0,14.71041006,15.20821999,15.62491228
1968,10,1968.791667,15.62372116,16.84039115,19.23385858,14.02265491,19.84542969,14.9888167,13.44450805,15.12660703,18.16398283,16.37108358,15.95129752,14.14074716,15.64443184,0,14.80663859,15.55136193,15.164698
1968,10,1968.791667,16.27303002,18.48625429,19.13421477,14.87208449,19.53552174,16.11186373,12.9900206,16.79454028,18.3353303,16.66107835,18.85736543,14.39136044,15.77544651,0,14.6384881,14.63087671,17.97338986
1968,10,1968.791667,14.60898154,12.68526715,11.60320865,15.60822364,16.00416347,15.49487473,13.93934036,14.80696728,15.91446512,15.63637184,15.68910205,14.04093693,14.20031586,0,14.72008699,15.56065561,15.12514744
1968,10,1968.791667,13.16679042,12.48369384,11.51953008,13.67384416,12.32318758,13.07807491,13.7973419,13.61677697,12.38141041,13.23371626,12.68142596,12.79429086,12.9293522,0,13.64827262,15.19003765,13.20925903
1968,10,1968.791667,11.7221984,11.79908824,13.1562124,10.49974156,13.80954858,10.65990685,11.54729642,11.20465612,12.83530797,12.41172733,11.32361354,11.45968097,10.91549781,0,11.45485561,12.30789342,11.2469839
1968,10,1968.791667,11.73003344,13.23456557,13.72289532,9.455246921,13.17510731,10.5319577,10.18525946,12.02529263,13.26008616,12.74289701,12.68085117,10.43552434,12.12285728,0,11.84547003,11.70181757,11.75196713
1968,10,1968.791667,12.7639313,13.76840813,13.46294709,10.98409616,14.45005526,11.80956898,10.92785831,13.05010883,14.00501778,14.26229552,14.15019801,12.031467,12.80736777,0,12.70130451,12.96469459,13.11850983
1968,10,1968.791667,13.91745354,14.72346849,15.50437113,13.45108198,15.33014218,13.50180774,12.78022656,13.56153969,14.83446861,14.53497528,14.29637339,12.99081621,13.7699158,0,13.28010306,13.97702604,13.68037765
1968,10,1968.791667,14.21062449,14.60748644,16.30887992,13.07258496,17.09503445,13.06122466,13.81533105,13.71889318,15.54482734,14.50440134,14.37166359,13.45300425,14.06327416,0,13.58326761,14.28237778,13.70220657
1968,10,1968.791667,13.10356727,14.07962438,14.51063232,12.00466377,15.1601363,12.48555453,10.97470899,12.9226212,14.96017616,14.3970031,13.75300934,12.20924609,13.08744971,0,12.93680786,13.30325771,13.03289717
1968,10,1968.791667,14.41096837,15.78817975,16.87518803,12.85614973,17.44267129,14.22269889,10.43899873,14.27105302,17.15184614,16.09780276,16.05415556,12.91800441,14.98633171,0,13.51694599,14.27171097,14.9651538
1968,10,1968.791667,12.00050119,16.14985851,17.7087328,5.661572163,18.27227723,11.30287839,4.007882656,13.40865802,16.98623264,15.24857932,15.42220764,8.545059599,13.92862968,0,12.43539647,12.41057287,13.90490243
1968,11,1968.875,9.148509854,12.76283762,14.59983516,3.488666127,15.28106819,6.110552569,3.491009466,9.073572182,14.29835433,14.0683297,13.31045035,4.363284005,9.12040353,0,6.881123452,5.334503066,12.63239273
1968,11,1968.875,6.917874487,7.998832741,12.62047441,4.030683062,12.56916157,4.695804646,3.679585142,5.394070415,11.51951223,9.823565825,6.426228515,4.898550168,5.811599631,0,6.789916507,6.498591119,6.572451392
1968,11,1968.875,5.671832358,6.529524286,7.687606006,3.522363514,7.605324288,3.832544372,3.530435354,5.312491777,7.368424524,7.424380216,5.792761933,4.625594935,5.614294401,0,5.61872134,7.013252566,6.008429308
1968,11,1968.875,6.569704642,7.331194863,8.045965209,4.529721654,8.622185604,6.108421907,4.491558031,6.653205477,8.138388002,7.924518476,7.031876814,5.523981143,6.496310064,0,7.019906335,7.575312992,7.029934165
1968,11,1968.875,7.766219323,8.799071344,9.516794798,5.622488138,9.013069152,7.290980793,5.419490543,7.818967881,8.743109985,9.506558781,8.045057438,6.623965783,8.18321975,0,8.638375015,9.32379704,7.907097231
1968,11,1968.875,7.066159321,7.344921029,7.884428818,5.938448045,8.388822921,6.795749948,6.598306538,7.209645696,7.534157097,7.412528514,6.797395916,6.755107638,7.286341749,0,8.215541518,7.994579643,6.454581173
1968,11,1968.875,6.520045902,6.608174537,6.705477953,5.343723985,7.56333268,6.387852197,5.516940793,7.140897847,6.976342879,7.020268085,6.207669508,6.756137194,7.015040772,0,7.947882189,7.783543552,6.059657982
1968,11,1968.875,5.820948518,7.289611036,7.873883784,3.014940335,7.607719706,4.402557523,3.272634618,5.886675972,7.458430133,7.12185278,7.106868893,4.719690592,5.860589745,0,6.419581693,7.374931961,6.311770346
1968,11,1968.875,6.199155511,5.745469489,5.655067018,5.481363147,5.410511099,6.193132931,5.372356955,5.984443981,4.996184254,8.13246486,5.270956052,6.223154065,6.53703782,0,6.688564958,7.917935781,6.643112585
1968,11,1968.875,7.367885149,5.699099802,6.263089732,6.644296684,7.712624977,5.804338639,7.05451937,6.507820586,8.18196893,9.956491733,6.564273519,7.626646386,5.53559176,0,9.580754473,9.494653611,7.996173135
1968,11,1968.875,9.214572671,7.712056829,7.804700829,7.993430213,8.333191558,7.33485001,9.890148538,8.365809453,9.289155314,11.43816141,9.021253544,9.331953509,7.060148567,0,10.42717602,11.64538944,10.21938697
1968,11,1968.875,9.489646512,8.4408045,8.530133611,8.49677448,9.63359373,7.677505552,10.71118978,8.830078977,9.471210388,10.54965293,9.02786109,9.535295067,7.815973962,0,10.47402145,11.86191392,9.732918722
1968,11,1968.875,7.81594946,7.863012274,8.386738628,7.134209182,7.898890869,7.650597064,7.889987229,7.705243445,7.716880066,8.503871037,7.396044488,7.523001216,7.754623134,0,8.329163154,8.512266794,7.093801275
1968,11,1968.875,7.174024661,7.070872715,7.467682527,6.194647229,7.951563744,6.431860998,7.148292405,6.752585733,7.610941497,8.664754512,6.535670438,6.793535779,6.687878433,0,7.391690193,8.261418171,6.5798091
1968,11,1968.875,5.266036171,4.588950122,4.091562837,5.103046424,4.424716691,5.24013485,6.587334716,5.087282657,4.149749619,5.482836562,4.243401418,5.55383557,5.086281107,0,6.15834847,6.75135205,4.815231971
