Year,Month,Date,UK,E_Midlands,E_of_England,E_Scotland,London,NE_England,N_Scotland,NW_England,SE_England,SW_England,W_Midlands,W_Scotland,Yorks_&_Humber,Channel_Islands,Isle_of_Man,N_Ireland,Wales
1922,12,1922.958333,4.7834329,4.974802537,5.233725358,3.276964467,5.855924992,3.796577997,3.763384715,4.913380991,5.423779988,5.983429662,5.16292042,4.472833689,4.67847714,0,5.872221945,5.03248681,5.475127261
1923,1,1923.041667,4.856399661,4.787050663,4.556467811,4.139041278,5.027483385,4.530613867,4.423234456,5.120051949,4.607818365,5.472910633,5.226902138,4.980588303,4.813833195,0,6.050221225,5.293556813,5.205196044
1923,2,1923.125,4.514888933,4.523145684,5.297638984,2.503440533,6.225998231,2.946220155,3.222798466,4.163502011,5.943236399,6.589164731,5.215515505,3.409141784,3.735728522,0,5.318949443,5.499600987,5.437919177
1923,3,1923.208333,5.617865028,5.833023414,6.255805056,4.130799546,6.975756756,4.746628249,4.581947795,5.90523166,6.57799878,6.722476143,6.023722108,5.232440202,5.364516234,0,6.683175831,6.143352184,5.894651866
1923,4,1923.291667,6.327407787,7.033753535,7.764066057,4.332219447,8.508782699,4.95368817,4.671707518,6.376663394,7.962507561,7.868092282,7.200793457,5.42945421,6.183746704,0,6.631186765,6.250197643,6.921470782
1923,5,1923.375,7.953737214,8.834503611,9.991813593,6.130202554,10.82330079,6.887853305,5.612030974,7.61990493,9.974921986,9.78564776,8.936066527,6.930075449,7.885605088,0,7.861449095,7.758642606,8.291940227
1923,6,1923.458333,11.24524673,11.85772132,12.18003506,10.19479522,13.14827511,10.58525391,9.130365451,11.21093491,12.5714169,12.86139487,12.18522363,10.32923072,11.36168718,0,11.19670278,11.73055765,11.51513255
1923,7,1923.541667,15.60623593,17.19240743,18.12854873,13.69884112,19.01630056,14.98666662,12.82182807,15.87933307,17.84358347,17.09973907,17.1504839,14.15472031,16.18658685,0,15.07064503,14.7250081,15.6981824
1923,8,1923.625,13.62173928,14.81972708,15.91696769,11.71266925,16.75034268,12.8418121,11.25740334,13.48758614,15.81664584,15.36596174,14.6587406,12.16716853,13.9695096,0,12.98211715,12.89733597,13.83467674
1923,9,1923.708333,11.1004148,12.02603971,12.88346562,9.386768793,13.63257171,10.43286191,9.075848953,11.18654911,12.83383257,12.52246381,11.832382,9.96360138,11.48705617,0,11.35822046,10.80224567,11.29425557
1923,10,1923.791667,8.554105996,9.08148868,9.975880931,6.886508778,10.6964558,7.508707413,6.66572956,8.531931234,10.13703227,10.16583129,9.063970993,7.852823874,8.40778417,0,9.015662961,8.509663915,9.084176616
1923,11,1923.875,2.705270121,2.682970586,3.123274069,1.558582738,3.506178384,2.171498446,1.886429121,2.837370279,3.074428006,3.659927752,2.766581287,2.45792281,2.606939785,0,4.491757482,2.925402405,3.312016647
1923,12,1923.958333,3.034377957,2.594925142,2.642276096,1.404221742,3.702467335,1.699815735,2.316950812,2.88070266,3.549809453,4.856314567,3.38528815,2.60797833,2.217155651,0,4.583371174,4.256882845,4.238927132
1924,1,1924.041667,3.808173005,3.609650363,3.870272136,2.238697458,4.878880061,2.387016675,3.158008704,3.568832363,4.569718557,5.486871962,4.046636259,3.342079414,3.101489836,0,4.729647134,4.844728363,4.454271477
1924,2,1924.125,2.848404488,2.614692421,2.446809423,2.329487554,2.892047544,2.372497101,2.730771718,2.780839002,2.608547161,3.291527668,2.711380149,2.979524066,2.685163007,0,4.116963219,4.062307044,2.934057327
1924,3,1924.208333,3.152781556,3.349993765,3.928267021,1.158374766,4.868230506,1.773679533,1.896620138,3.132984849,4.460701362,4.93937219,3.714293444,2.503751423,2.484269588,0,4.104090312,3.723802085,3.856228511
1924,4,1924.291667,5.978003707,6.627265103,7.3033071,4.658963027,8.009829853,4.885456045,4.765064486,5.676028923,7.291016895,7.268016189,6.770390556,5.151815619,5.817206756,0,5.856487464,5.778197208,6.0484811
1924,5,1924.375,9.70573951,11.08970337,12.17416695,7.25917538,12.91924169,8.594405122,7.096876274,9.981426635,11.86746572,11.15780189,11.01749718,8.379217268,10.07206342,0,9.048174425,9.454233293,10.16458745
1924,6,1924.458333,12.33972284,13.67496672,14.60372002,10.58847325,15.24172753,11.61597102,9.776874404,12.51263302,14.15560171,13.61656275,13.4424624,11.18179603,12.81819708,0,11.69366375,12.23866943,12.4313827
1924,7,1924.541667,13.84137757,15.17718472,15.98544715,12.36907304,16.54259914,13.24066108,11.99061137,13.88029585,15.40027604,14.71522455,14.76692526,12.75793821,14.35060404,0,13.20665187,13.17533939,13.75860819
1924,8,1924.625,13.02339383,13.85994727,14.75497454,11.58831561,15.15679915,12.34735137,11.65797633,12.88400018,14.38287419,14.00500367,13.55771526,12.0714591,13.16989825,0,12.78116439,12.91604769,12.9687857
1924,9,1924.708333,11.85101671,13.20932538,13.91634373,9.848010611,14.2287851,11.22702567,9.556651214,12.18083999,13.59663398,13.22226193,12.87988295,10.62807107,12.46346464,0,12.19010203,11.05425383,12.21466938
1924,10,1924.791667,9.03990386,9.766086806,10.63229616,7.134415093,10.96033399,8.303531659,7.324791717,9.134012478,10.51697218,10.56919768,9.50627917,8.153690203,9.134501373,0,9.81561385,8.683057083,9.532306602
1924,11,1924.875,6.399942386,6.452132433,6.872215268,5.137753633,7.427084963,5.396977764,5.883304856,6.170192259,7.028404054,7.195515304,6.456790423,6.147022737,6.11511145,0,7.683394275,7.437112226,6.467837963
1924,12,1924.958333,6.017221068,5.953622353,5.869282883,5.084856448,6.405268321,5.557468528,5.281831855,6.413071138,6.10841253,6.974411769,6.251805615,6.086803791,5.858655097,0,7.43010105,6.111845688,6.6746368
1925,1,1925.041667,4.544691816,4.314094528,4.773402574,3.129248719,5.383474997,3.571577422,3.714004486,4.532661877,5.14453888,5.992894432,4.790500166,4.340797173,4.010132263,0,5.828011375,5.185638777,5.207683737
1925,2,1925.125,3.860999323,4.479538554,4.959557206,2.084240963,5.637948868,2.763819709,2.228483621,3.778180016,5.22821198,5.633804033,4.749713499,2.973576658,3.786132513,0,4.577350616,3.632016052,4.453888738
1925,3,1925.208333,4.144696206,4.425786314,4.614975559,2.971640312,5.12203899,3.665381207,2.911903871,4.188798909,4.709465976,5.102762548,4.592482282,3.925885952,4.176499729,0,5.331628846,4.968773022,4.353824817
1925,4,1925.291667,6.27054683,6.898402485,7.544908108,4.609027606,8.179695223,5.299694932,4.963603707,6.465352049,7.369217331,7.526153096,7.089164273,5.506008914,6.390865397,0,6.405357285,5.93202573,6.619431279
1925,5,1925.375,10.07290359,11.35378739,12.23908413,8.476812359,12.69000874,9.320078064,8.397003906,10.3396701,11.64326146,10.80439059,11.24708976,9.085038614,10.52117203,0,9.436546946,9.06911212,10.008036
1925,6,1925.458333,13.37137614,13.9437768,14.4551268,12.0481529,15.89376369,12.31483346,11.1766945,13.80669548,15.10555827,15.11410272,14.64350988,12.75001021,13.26155172,0,13.39425056,12.94915373,13.7069824
1925,7,1925.541667,15.33067762,16.55327864,17.1712586,13.9039363,17.88092677,15.01832611,13.35591358,15.80732431,16.90911387,16.15687565,16.53535624,14.39269857,15.92225269,0,15.06679848,14.44711255,15.25596003
1925,8,1925.625,14.23300553,15.30767962,15.96987227,12.73118299,16.34177362,13.46508377,12.10010579,14.3760369,15.6285074,15.53703535,15.28121678,13.31953563,14.70036787,0,14.10168232,13.88310848,14.43689055
1925,9,1925.708333,10.39511457,11.05060051,11.71169026,8.785918911,12.22138352,9.446770716,8.636235181,10.32284471,11.68700972,11.85542684,11.12211457,9.576850638,10.41193181,0,11.23969318,10.6061447,10.80259204
1925,10,1925.791667,9.401594742,9.957286685,10.65810034,7.769702374,11.30244633,8.500334826,7.571562168,9.229941106,10.82250051,11.08781714,10.07543436,8.57073878,9.206316071,0,10.20773293,9.719842523,9.850927389
1925,11,1925.875,3.339393205,3.327441486,4.373884659,1.610385801,4.735728359,2.02025046,3.134241585,2.450151653,4.186895956,4.405864325,3.069148265,2.818298572,2.70073562,0,4.989790699,4.837098779,3.250917559
1925,12,1925.958333,2.021714416,1.969606159,2.53689306,0.004217478,3.375951242,0.95861857,0.649168584,1.811467026,3.013121367,3.945904606,2.277358906,1.287658873,1.531952131,0,3.839316408,3.371478631,2.908073055
1926,1,1926.041667,3.848998719,3.336264146,3.521515707,2.578279782,4.515588012,2.893917309,3.305806959,4.04814202,4.054559477,5.162492724,4.023150139,3.851365765,3.297435729,0,5.313692456,4.723645198,4.630947453
1926,2,1926.125,5.461483886,6.02353274,6.654097081,3.288775182,7.464977934,4.249526716,3.669853132,5.475859871,6.931952275,7.308238791,6.313932196,4.448767754,5.411498443,0,5.761945819,5.951126263,6.092931786
1926,3,1926.208333,5.419709696,5.960594931,6.4548969,4.229905017,7.03731131,4.740753726,3.973406455,5.22433873,6.440143347,6.481681202,5.985445166,4.814070528,5.393605432,0,6.065037813,5.806433949,5.645850047
1926,4,1926.291667,8.105138315,8.776331814,9.390163184,6.584839427,9.76923488,7.232446458,6.981550382,8.274867948,8.934294549,8.844317649,8.688427731,7.52987703,8.127749456,0,8.250972232,8.385539147,8.319886321
1926,5,1926.375,8.849585292,9.447511088,10.26305746,7.136854167,11.08028402,7.707593974,7.247153389,8.854005323,10.41734082,10.29929463,9.628228761,8.171448321,8.633408555,0,8.96569425,8.807369402,9.136034769
1926,6,1926.458333,12.24535011,13.05470908,13.58633885,10.98504583,14.25322705,11.68515312,10.7569273,12.47681468,13.43258224,13.15579544,12.99476403,11.70895578,12.58054532,0,12.16059165,12.04148772,12.03597416
1926,7,1926.541667,15.34691242,16.25073618,16.53509739,13.92372997,17.45121178,14.90754076,13.02539068,16.02482049,16.73769891,16.74982031,16.48619622,14.52197072,15.86629284,0,15.48173042,14.8122143,15.80496626
1926,8,1926.625,14.84085593,15.91109908,16.59099836,13.1741335,17.38735687,14.18468227,12.74805997,14.96106879,16.52736277,16.41664499,15.8881826,13.60317404,15.22956468,0,14.60366463,14.29489979,15.05198031
1926,9,1926.708333,12.95678836,14.03459129,15.15270389,10.75117925,15.83522776,12.00692349,10.26322073,12.90949168,15.2034137,15.17389333,14.0229162,11.61450616,13.07995627,0,13.15923952,12.50129753,13.44272322
1926,10,1926.791667,6.90317884,7.687839289,8.463337441,4.837775762,8.829855575,6.075524103,4.661550068,6.962692564,8.412014536,8.721537895,7.511394861,5.784811602,7.011387048,0,8.165423081,7.353418735,7.581388095
1926,11,1926.875,5.005912473,5.373059758,6.492604028,3.229078198,7.096109853,4.066576387,3.549126128,4.735200399,6.603686411,6.529176997,5.202806953,4.124469819,4.741136192,0,6.312365804,5.311241419,5.280073072
1926,12,1926.958333,3.769248487,3.662513726,3.769926136,3.080135105,4.058499254,3.461807238,3.608013224,3.776143458,3.676598922,4.300457562,3.704086543,3.750599939,3.607400072,0,5.238637276,4.234756586,3.925781403
1927,1,1927.041667,3.72668183,3.783294174,4.009999383,2.294848805,4.730511728,2.957723754,2.571264433,3.840093554,4.272490729,5.064866972,4.151924757,3.502245988,3.528580606,0,5.126821272,4.236037246,4.423409781
1927,2,1927.125,3.659998646,3.490509526,3.867233844,2.58680237,4.389564331,2.805902389,3.315576506,3.400882434,3.927379064,4.505140231,3.592266726,3.483532448,3.365797952,0,4.716682136,4.881799688,3.766513301
1927,3,1927.208333,6.103829583,6.846765003,7.319656357,4.569338398,7.840049846,5.284293166,4.738609529,6.008367535,7.252960928,7.372755859,6.820357867,5.21197535,6.097874855,0,6.234506472,6.278766138,6.297623916
1927,4,1927.291667,6.656296664,7.825973261,8.346205261,4.929314255,8.914487297,5.669451658,4.51376855,6.517919407,8.277952743,8.05046407,7.662531297,5.578588626,6.903782273,0,6.803059636,6.809018551,6.95145109
1927,5,1927.375,9.399195717,10.19229987,11.05320952,6.900079733,12.3932177,7.734535501,6.620292602,9.531806697,11.76788376,11.87126351,10.62635813,8.37483677,9.095542719,0,9.564184319,9.537585007,10.27917583
1927,6,1927.458333,10.83180814,11.96106748,12.90950878,8.881849604,13.77052064,9.863308982,8.558418813,10.77124788,12.95447834,12.73718405,11.9312206,9.500867284,10.9756007,0,10.63405774,9.85009315,11.33665853
1927,7,1927.541667,14.47885401,14.94985441,15.51893874,13.35011794,16.28016695,13.63558389,13.27261246,14.95881658,15.58869375,15.53020943,15.17141657,14.228885,14.46793611,0,14.6469649,13.68018793,14.59981531
1927,8,1927.625,14.34438491,15.4078191,16.18774649,12.81072958,16.6035881,13.5445699,12.57497033,14.46212383,15.76791872,15.39489,15.08447306,13.54122031,14.59006121,0,14.4226481,13.9946094,14.40989857
1927,9,1927.708333,11.17586472,12.12865692,12.95223086,9.225146364,13.35401685,10.38370972,9.148796904,11.36186929,12.77447612,12.68732564,12.01091854,10.17646743,11.50955408,0,11.77013439,10.75833563,11.59648306
1927,10,1927.791667,9.253389946,9.978058353,10.45107616,7.50274451,10.82871046,8.504445151,7.115604176,9.473462994,10.42098844,10.73040533,9.935288275,8.582604342,9.351716325,0,10.42470728,9.767470366,9.88539481
1927,11,1927.875,5.222771284,5.494271512,5.877215014,3.713255431,6.236355719,4.424724227,4.040376135,5.155102348,5.89670651,6.660191938,5.564148324,4.721311773,4.92922881,0,6.663292831,5.773770376,5.826604285
1927,12,1927.958333,1.47587684,1.138304819,1.763585052,-0.01535088,2.200938865,0.773804857,0.411262876,1.261400009,1.938250806,3.009189186,1.202135223,1.030956533,1.127353743,0,3.238218871,3.654401402,1.801315861
1928,1,1928.041667,4.151550407,4.387231823,4.526190653,2.586262988,5.320350623,3.292850186,2.890553983,4.276158623,4.871159856,5.729724717,4.642711398,3.787750399,3.952254708,0,5.189511815,4.524235453,4.76082568
1928,2,1928.125,4.774870706,5.128051237,5.542558799,2.98275992,6.355457069,3.813511273,3.221866926,4.984818519,5.806823159,6.34042294,5.286230819,4.286146119,4.646875846,0,5.410465321,5.280077876,5.369729117
1928,3,1928.208333,4.851626974,5.631548188,6.089273822,2.905474277,6.88594134,3.615580742,3.575925574,4.857503753,6.293196467,6.309302848,5.5854145,3.912257356,4.691201458,0,5.189687172,4.952702721,5.10948709
1928,4,1928.291667,7.0480982,7.500831593,8.004420095,5.499745453,8.743295211,6.083735617,5.739338773,7.478716398,8.118687225,8.334214866,7.841396402,6.565450834,6.958549079,0,7.486065554,6.62178897,7.540770488
1928,5,1928.375,9.558691374,9.612394873,10.25516415,7.744851707,11.35808062,8.253469686,8.162430651,9.833223409,10.83489745,11.23832518,10.32479844,9.382295932,8.89417992,0,10.40226087,9.847333841,10.17743345
1928,6,1928.458333,11.23148909,12.44334258,13.3679179,9.036328153,14.09304679,10.15809582,8.737642813,11.17773114,13.25248646,13.11990584,12.48810979,9.826511435,11.39449467,0,10.98002049,10.88540055,11.84468717
1928,7,1928.541667,14.31817586,16.17568721,17.33062789,12.39142267,18.42375198,13.5784958,11.24741702,13.82982656,17.14668463,16.07728621,15.80972755,12.16636525,14.95535008,0,13.35555186,13.74240056,14.26830541
1928,8,1928.625,13.89995639,15.08255303,15.81866324,12.1465897,16.45205195,13.43026042,11.83410633,14.10441403,15.70469931,15.24799932,14.87504804,12.88294244,14.4658222,0,13.60683287,12.83429874,14.01911015
1928,9,1928.708333,11.43568104,12.52195596,13.31537551,9.564968644,13.79968563,10.65221883,9.399953112,11.53054035,13.10648765,12.98354302,12.09388588,10.24552047,11.78345041,0,12.03640659,11.03833492,11.71586884
1928,10,1928.791667,9.018933048,9.610679311,10.49547437,6.912670194,10.9922575,7.801876937,7.284741908,8.896196952,10.50181471,10.78958605,9.560512563,8.063014732,8.885876069,0,9.923733541,9.239779894,9.730331483
1928,11,1928.875,6.631436813,7.096252096,7.68590504,4.982540674,8.309303033,5.926835376,5.063361997,6.519964064,7.879689433,8.164068605,7.076753466,5.888876555,6.70204175,0,7.424310821,6.516362877,7.27425279
1928,12,1928.958333,3.05911559,2.719704849,3.239054729,1.744622322,3.697074543,2.04180851,2.692913939,2.830290749,3.29818065,4.137623318,2.771546937,2.84739868,2.559443136,0,4.937156026,4.433737947,3.564789213
1929,1,1929.041667,1.057046664,1.051850955,1.161680008,-0.09842197,1.496345821,0.555916883,0.200618394,1.076774432,1.062404707,1.885290891,1.063591791,0.6190935,0.898757492,0,2.916948356,2.834194789,1.526136959
1929,2,1929.125,0.322491555,-0.735150837,-0.643110067,-0.68744224,0.086653855,-0.972090477,0.933204571,0.06377706,-0.177588725,1.403471463,-0.40883257,0.348374185,-0.761841926,0,2.158714004,3.416120384,0.489620004
1929,3,1929.208333,5.630529001,5.739906796,5.703075386,4.754031562,6.602249901,5.297154987,5.22164139,5.750959995,6.003726175,6.356038945,5.718170681,5.038351839,5.702552658,0,6.687871863,6.416129617,5.581513268
1929,4,1929.291667,5.598468459,6.001395413,6.180645954,4.070193354,7.106952352,4.403069762,4.515533623,5.615169119,6.426811215,6.962875384,6.269026827,4.985313583,5.448258682,0,6.078118731,6.026296041,6.077284722
1929,5,1929.375,9.909231402,10.5518009,10.96842284,8.427666585,12.08689195,9.202755007,8.506034315,10.41834177,11.17909046,10.82561704,10.71499299,9.198419182,10.11351774,0,10.04995405,9.717023699,10.14225266
1929,6,1929.458333,11.82812872,12.84601407,13.48088937,10.47982032,14.35206135,11.30213676,9.839360321,11.93769785,13.36575785,12.94781845,12.55458969,10.93296032,12.17203791,0,11.71254584,11.68476046,11.82872676
1929,7,1929.541667,14.42618278,15.83903631,16.41137374,12.6618462,17.44084064,13.75952647,12.30417012,14.46692646,16.36539774,15.72573201,15.40806913,13.14066174,15.00350766,0,13.97170686,13.89505929,14.40439884
1929,8,1929.625,13.74434658,14.97061073,16.06473004,11.92214215,16.78796311,13.08284357,11.50871539,13.74561295,15.87844608,15.11279764,14.62965057,12.34681641,14.24453366,0,13.48287977,13.26574504,13.68288013
1929,9,1929.708333,13.8458473,15.25031437,16.53817516,11.61261332,17.59247662,12.71258247,11.0705434,13.42360327,16.64105432,16.00507778,14.87139419,12.08908494,13.95734885,0,14.41694846,13.44979383,13.99685095
1929,10,1929.791667,8.361431066,9.11722247,9.870935592,6.477503544,10.29706691,7.543360043,6.413596499,8.414003493,9.754010667,9.956899443,9.027600561,7.446244946,8.5073618,0,9.253457991,8.272934619,8.964914097
1929,11,1929.875,5.706732569,5.851489356,6.419055306,4.054955154,7.257823402,4.916772046,4.432661591,5.804876764,6.855188582,7.196583349,6.029100013,5.091233363,5.524869222,0,6.92502366,5.82410723,6.375195821
1929,12,1929.958333,4.685762291,4.916092153,5.518715042,3.034124899,6.172798827,3.574924101,3.57491099,4.655227888,5.874746489,6.325187315,5.130842444,3.995959694,4.310752893,0,5.750209072,4.322866785,5.504761964
1930,1,1930.041667,4.221311016,4.935827652,5.587494251,2.255414114,6.402813299,3.170653034,2.556287803,4.24578378,5.944616025,5.926737103,4.898911859,3.228950682,4.287835463,0,4.876219796,3.615977358,4.784821121
